12207 25558
deritzanean lurralde_antolaketan
deritzo goirik
deritzo horren_aurrean
deritzo izango
deritzo ulertzen
deritzogu heldu
deritzozu hala
deritzozu zuk
desadostasun zenbait
desadostasunak eta
desadostasunak ezker
desadostasunak sortu
desafiorik zen
desagertu egin
desagertu eta
desagertu geratu
desagertu lurra
desagertu oin_azpitan
desagertu zenean
desagertu zinema
desagertu zitzaion
desagertzen eta
desagertzen ziren
desarroilatzen obran
desarroilatzen planteamendu
desarroilatzen xeheki
desberdin ekintza
desberdin nazionalismo
desberdin zeharo
desberdinak egitura
desberdinak gorputz
desberdinak interes
desberdinak izan
desberdinak katemaila
desberdinak motiboak
desberdinak oso
desberdinak substantzia
desberdinek talde
desberdineko era
desberdinen gai
desberdinen substantzia
desberdinetako mota
desberdintasun direla
desberdintasun horiek
desberdintasun jeltzaleen_arteko
desberdintasunak egotea
desblokeatu dituzte
desblokeatu iragarri
desblokeatu portuak
desblokeatzen hasi
desblokeatzen portuak
desblokeoa izoztearen
desegin jatetxearen
desegin salatzeko
desegin zutela
desegitea jatetxea
desegitea leporatzen
desegiteagatik jaso
desegiteagatik mcdonald
desegiteagatik s
desegitearen jatetxearen
desegitearen kontaketari
desegiteko luzatzen
desegoki eta
desenkusatu eta
desenkusatu joan
desenkusatu telefonoz
desertu esan
desertutasuna eta
desintegraraz dezakete
desintegraraz disolbatuz
desintegrazio prozesua
desirak egokituko
desiraturiko kotzienteki
desiraturiko zentzuan
desiratzen eta
desiratzen gehiago
desiratzen genuen
desiratzen zintudan
deskantsuan egingo
deskonposatuz eta
deskribatu ditugun
deskribatu kimiosintesi-prozesu
deskribatzen ditu
deskribatzen eta
deskubritu du
deskubritu dute
deskubritu ekintza
deskubritu goizean
deskubritu hotelekoek
deskubritu joan
deskubritu kontraipuntua
deskubritu nietzschek
deskubritu tragedia
deskubritzea mundu
deskubritzen du
deskubritzen eta
deskubritzen iluntasunean
deskuidatu direla
deskuidatu egin
deskuidatu politikarekin
deskuidatu uste_dut
deslaien_modura zakur
deslotura eta
desobedientzia zibila
desordena eragitea
desordena publikoaz_gain
desordena publikoen
desoreka sortu
desorekak dira
despuzturik zituen
destinoa zegoen
destinoan eta
deszentralizazio neurri
determinatuak substantzia
deus erraterik
deuseztapen espazioaren
deuseztapen eta
deusik higitzen
deutsche_bankek nahi_du
dezagun errebobina
dezagun oroitaraz
dezake egin
dezake lagun
dezake sortu
dezakeen suposa
dezakegu eskain
dezakegu hitz_egin
dezakete gal
dezakete jaso
dezaketen izan
dezan eraman
dezan esan
dezan handitu
dezan mezprezatu
dezan ukan
dezatela ordain
dezaten egin
dezaten erakuts
dezaten har
dharma eta
diagnostiko egitea
diagnostiko egoera
dibinoaren izaki
dibujoaren_bitartez dituen
dibujoaren_bitartez saiatuko
didatenean eskaini
didazu galdetuko
die egin
die egotzi
die egunkariari
die eman
die emanen
die emango
die eragiten
die erantzun
die eskatu
die helaraziko
die leporatu
die leporatzen
die ohartarazi
die utzi
die welt_alemaniako
diegu eman
diegu eskaintzen
dien ekarriko
dien ematen
dien ezarri
diena eskatzea
diena eskatzen
diete egin
diete egozten
diete eman
diete eskatu
diete jarri
diete leporatu
diete leporatzen
diete nahi_diete
diete ukatu
diete zabalduko
dietela eskatuko
dietela eskatzen
dietela ukatu
dieten ematen
dieten exijitzen
dietenak ematen
diezaiokela egin
diezek egin
diezu galdegin
diferentziarik duen
diferentziarik funtsezkoenetako
digital telebista
digu eman
digu erakusten
digu erakutsi
digu eskaini
digu lagunduko
digu leporatzen
digu proposatu
digutela eskaintzen
diguzu ezkutatzen
dihardu egiten
dihardu enpresak
dihardu eta
dihardute egun
dihardute eta
dihardute lan
dik esaten
diligentzia egin
diligentzia helburua
diligentzia horien
diligentzia zenbait
diligentziak ireki
diligentziak irekitzea
dimentsio-kontrolen sistemak
dinamika elkartasunaren
dinamika etengabea
dinamika hartzeko
dinamika hautsi
dinamika ugaritu
dinamika urte
dinamikaz eta
dinamikaz solidarioen
dinamikek dituzte
dinamikek elkartasun
dinamiko eta
dinamiko sistema
dinosauru erraldoi
dinosauru ibiltzen
dinosauru izugarriak
dinosauruen edo
dio direla
dio dirkek
dio duk
dio eajk
dio ebzk
dio egibarrek
dio egin
dio egonda
dio egotzi
dio egun_on
dio ehk
dio ekingo
dio eman
dio emango
dio erantzun
dio esanen
dio esango
dio esaten
dio esijituko
dio eskaini
dio eskainiko
dio eskatu
dio eskatuko
dio eskatzea
dio eta
dio etak
dio eutsi
dio ezin_daitekeela
dio galdetu
dio garaikoetxeak
dio gela
dio hago
dio hartzen
dio hautsi
dio helarazi
dio helduko
dio heltzen
dio hernaniko_ehk
dio hipokrita"dela
dio horretarako
dio idazkiak
dio igarri
dio ikusi
dio iragan
dio irakurri
dio iritzi
dio itzuli
dio izan
dio izanen
dio izenean
dio jaurlaritzak
dio jean_espilondo
dio juttak
dio kontatzen
dio laguntzen
dio leporatu
dio ma-do-sanforte
dio madrazok
dio ministroak
dio nahi_diola
dio nicolas_redondok
dio oihu_egiten
dio olaizolak
dio partekatu
dio planteatuko
dio proposatzen
dio pse-eek
dio ramon_jauregik
dio sendagai-botilatxoak
dio ugtk
dio usain_egiten
dio zela
dio zerbitzatu
dio zoragarria
dio zuzentzen
dioenez ehk
dioenez eta
diogu exijitzen
diok esan
diola ekarriko
diola ekin
diola emango
diola esango
diola kargu_hartu
diola lagundu
diola nahi
diola uko_egingo
diolarik hitzegingo
dion ekarriko
dion eragingo
dion eusten
dion eutsiko
dionean so_egiten
diot egia
diot ekin
diot esan
diot eta
diot igartzen
diot jauna
diot sinestarazi
diote direla
diote egin
diote egiten
diote epaileek
diote erabaki
diote erantzuten
diote eraso
diote eskatuko
diote eta
diote identifikatu
diote ildo
diote izan
diote jakinarazi
diote jarri
diote leporatzen
diote lortzen
diote nahi_izan
diote onartu
diote sindikatuek
diote sozialistek
diote ukatu
diote zela
diotela ematen
diotelako galerazten
dioten ekiten
dioten eman
diotenez sinatzaileek
diozu emilio
diozu paragrafoan
diozu uler
diplomatuentzat erizaintzako
diputatu espainiarra
diputatu eta
diputatu jean_espilondo
diputatu sozialistak
diputatu tontxu_camposek
diputatua gabriel_chinchetruk
diputatua nekazaritza
diputatuak hitz_egin
diputatuak nabarmendu
diputatuak ramon_jauregi
diputazioek eta
dira dituztenak
dira edo
dira egin
dira egon
dira ekintzok
dira erabiltzen
dira erre
dira erreakzioak
dira errealitatea
dira eseri
dira eseriko
dira espetxean
dira eta
dira eta_bestetik
dira etorriko
dira euskal_herritarrak
dira euskararen_inguruan
dira ez
dira ezartzeko
dira fiskalaren_arabera
dira gaindiezinak
dira garestitu
dira gaur
dira geratu
dira geratzen
dira gertatzen
dira gogotsu
dira goratzen
dira guretako
dira guztiak
dira harremanetan
dira hasiko
dira hasten
dira hauek
dira heltzen
dira hitzak
dira horiek
dira horien_artean
dira ibarretxeren_arabera
dira idazkari
dira igo
dira inbertitu
dira inbertituko
dira inbisibleak
dira inola_ere
dira iristen
dira iritsi
dira izan
dira izanen
dira izango
dira izaten
dira jarri
dira jasoko
dira jazten
dira joango
dira kasurik
dira katalunian
dira kofradiak
dira kokatzen
dira konbinatzen
dira kopuru
dira lehiatuko
dira lekukotzak
dira lortzen
dira maitasuna_bezala
dira metroz_beherakoak
dira mintzatu
dira moetak
dira motiboak
dira murriztu
dira nabari
dira nabariak
dira nagusi
dira naharoak
dira nahikoa
dira okerrerako
dira pezeta
dira populuak
dira presoak
dira printzipio
dira profetak_bezala
dira saiatuko
dira sartu
dira satanizatu
dira sei
dira sentitzen
dira solidarioak
dira sortuko
dira sustraiak
dira sustraien_gisakoak
dira trenean
dira urratu
dira urte
dira ustez
dira zazpiak
dira zelula
dira zenbatzen
dira zorrotzak
dira zuzenduko
dirassar_abertzaleen_batasunako panpi
dirauen egunetan
direla edo
direla egileak
direla egingo
direla emakume
direla emango
direla erabiltzen
direla eranzten
direla ere
direla esan
direla esandakoak
direla eta
direla ez
direla ezberdintzen
direla ezin_direla
direla ezinezkoak
direla faltsuak
direla finkoak
direla gauza
direla gogorarazten
direla harremanak
direla hasiko
direla hastear
direla heldu
direla horiek
direla igo
direla izan
direla izango
direla jaiotzen
direla joango
direla kaltegarriak
direla kanporatzeak
direla kereilak
direla konpondu
direla konpontzen
direla kontutan_hartzen
direla legez_kanpokoak
direla lehenak
direla lortzen
direla miaketak
direla moduak
direla nabaritu
direla nabarmendu
direla neurriak
direla oinarritzen
direla onartu
direla onartuz
direla oraindik
direla pezetak
direla sanferminak
direla sartu
direla sektorearentzat
direla sentitzen
direla sortuko
direla talde
direla tarteak
direla txorakeriak
direla ugariagoak
direla urratu
direla uste_baitute
direla uste_du
direla uste_dut
direla xedeak
direla zehaztekoak
direla ziurtatu
direla ñabardurak
direlako kontatzen
diren egingo
diren egiten
diren egongo
diren ekoizle
diren ematen
diren erabakiko
diren erakuts
diren eratzen
diren esango
diren esaten
diren eskaintzen
diren espetxe
diren eta
diren euskal_presoekin
diren euskaldunak
diren ez
diren ezagutzen
diren formazio
diren garatzen
diren gertatzen
diren gordetzen
diren hasiko
diren heinean
diren heldu
diren hurbilekoak
diren hurbiltzen
diren idazten
diren iritziz
diren izan
diren izango
diren jakitea
diren komunak
diren lege
diren lortu
diren lurraldeek
diren muturrekoenak
diren nazionalistak
diren oinarri
diren onartu
diren ordezkariak
diren organismoek
diren pazientzia
diren printzipioak
diren psekoak
diren sortzen
diren zainduak
diren zarratzen
diren zein
diren zeintzuk
diren zuzenak
direnak gai
direnak joango
direneko heltzen
direneko igarotzen
direnen_artean egiten
dirk doa
dirk eta
dirk ibiliko
dirk laguntzen
dirk sartu
dirk zuzentzen
dirkek egiten
dirkek ere
dirkek esaten
dirkek heltzen
dirkek ikusi
dirkek kanporatzen
dirkek kontatzen
dirkek sartzen
diru egitea
diru eman
diru emango
diru emateko
diru ematen
diru etorriko
diru finantzaketa
diru gehiagorik
diru hori
diru horren_bitartez
diru hurbiltzen
diru iristen
diru jasotzea
diru jasotzen
diru kopuru
diru kopurua
diru kopururik
diru kudeatzen
diru laguntza
diru laguntzak
diru lortzea
diru mantentzeko
diru onartu
diru osatzeko
diru sorta
diru udalbiltzaren
diru zehaztu
dirua emanen
dirua etor
dirua falta_den
dirua heldu
dirua helduko
dirua itzuli
dirua jasotzen
diruak garbitzen
diruak sortzen
dirudiena itzultzen
dirudiena obrero
dirudienez erabili
dirutxoak txanponak
diseinatu enpresak
diseinatu eta
diseinatu motor
disketxe eta
disketxe guztiek
disketxeak eta
disketxeak iz
disko eraman
disko eta
disko hura
disko jarri
diskoen_durangoko_azokak eta
diskresioz egin
diskretuak elkarrizketa
diskriminatuta sentitzen
diskriminaziotzat jo
diskurtso elektoralistan
diskurtso eta
disolbatuz ingurunean
disolbatuz molekula
dispertsioaren mujika
distentsio estrategia
distentsioaren_aldeko eta
distribuitzailearekin_batera izango
distribuitzailearekin_batera zabaltzen
disziplina honek
disziplina utzi
ditu edukiko
ditu egin
ditu egingo
ditu egiten
ditu egokituko
ditu ekartzen
ditu ekoizten
ditu eman
ditu eragin
ditu eraman
ditu ereingo
ditu erregulatzen
ditu erreproduzitzeko
ditu esan
ditu espetxeratu
ditu eta
ditu ezagutzen
ditu eztarrian
ditu flotak
ditu funtzionari
ditu galduak
ditu gaur_egun
ditu gobernuak
ditu hartu
ditu hartuko
ditu hartzen
ditu hasi
ditu haztatzen
ditu herri
ditu hiriburuan
ditu hortik_aurrera
ditu igo
ditu igoko
ditu ikertuko
ditu inbertitu
ditu ipini
ditu irabazi
ditu irakurriko
ditu itzuli
ditu izan
ditu izango
ditu jada
ditu jakinarazi
ditu jantziko
ditu jartzen
ditu jasan
ditu jaso
ditu jasotzen
ditu jo
ditu katalunian
ditu kilo
ditu kontuan_hartuz
ditu landatuko
ditu langile
ditu logelan
ditu lortzen
ditu mugatzen
ditu obeditzen
ditu onartu
ditu ontzijabeak
ditu polipoak
ditu polizia
ditu poliziaren_gorputz_nazionalak
ditu salatu
ditu sartzen
ditu sorterazten
ditu taldeak
ditu une
ditu uretaratu
ditu urte
ditu zabalduko
ditu zainduko
ditu zapaltzen
ditu zauri
ditu zorrak
ditu zubizarretak
dituela egiten
dituela egun
dituela ehortzi
dituela eraman
dituela eta
dituela funtzioak
dituela hartu
dituela identifikatu
dituela irekitzen
dituela izan
dituela jartzen
dituela jasan
dituela mehatxatu
dituela nahasten
dituela udalbiltzak
dituela uste_du
dituela utziko
dituela uzten
dituela zalantzak
dituela zehaztuagoak
dituela zioten
dituelarik edukiko
dituelarik ospatuko
dituen edota
dituen edukiko
dituen egin
dituen ematen
dituen erreakzio
dituen eskaintzen
dituen estatuak
dituen eta
dituen herrialde
dituen igo
dituen indarkeriaren
dituen jaso
dituen kamera
dituen protoplasma
dituen tresna
dituen urratzen
dituena modelatzen
ditugu egin
ditugu ekarriko
ditugu elkarren_alboan
ditugu eskatu
ditugu eta
ditugu fenomenoak
ditugu guk
ditugu horregatik
ditugu jarri
ditugu kalean
ditugu mailegatu
ditugu sartu
ditugu sustraiak
ditugu zuhaitzek_bezala
ditugun ezagutzen
ditugun susmoak
ditugun zerrendatu
ditugun zutaz
ditut ere
ditut eta
ditut joan
ditut orain
dituzte egin
dituzte eginen
dituzte egingo
dituzte ekarri
dituzte emango
dituzte epaituko
dituzte erabakitzeke
dituzte erabiltzen
dituzte errebindikatu
dituzte eskatzen
dituzte espetxeratu
dituzte eta
dituzte euskal_herrian
dituzte ezagutzen
dituzte garatuko
dituzte garbitu
dituzte gogortuko
dituzte harrapatu
dituzte hartuko
dituzte hezitzen
dituzte horiexek
dituzte indartuko
dituzte iragarri
dituzte izan
dituzte izango
dituzte lanabesak
dituzte lortzen
dituzte lotuko
dituzte mastekatuko
dituzte neurri
dituzte onartu
dituzte onartzen
dituzte salatu
dituzte zehaztuko
dituztela gutunak
dituztela helburu
dituztela hitzartzen
dituztela identifikatu
dituztela jakinarazten
dituztela jaso
dituztela kriminalizatu
dituztela neurriek
dituztela osatzen
dituztela sinplifikatzea
dituztela uxatuko
dituztela zigortzen
dituzten egin
dituzten hiru
dituzten hitzartuak
dituzten jasaten
dituzten jaso
dituzten miarritzen
dituzten osatzen
dituzten populuak
dituzten presoei
dituzten taiutzen
dituzten torturatzen
dituzten xedea
dituztenak errespetatzen
dituztenak proportzioan
dituztenei egiten
dituztenei ezagutzen
dituztenen onartu
dituzu ordaintzen
dituzue eraiki
ditzagun errepasa
ditzakeela jar
ditzakete har
ditzakete jan
ditzaketela espainiara
ditzala erakus
ditzala utz
ditzan gutxitu
ditzaten ekar
dizdirakoa loreen
dizdiratsuago egiteko
dizkie leporatzen
dizkiete eskainiko
dizkiete eskatzen
dizkietela urratu
dizkigun kontatu
dizkiguten egiten
dizkio emango
dizkio esango
dizkio helaraziko
dizkio opari_egingo
dizkio sortzen
dizkiolako ematen
dizkiolarik kontatuko
dizkion egin
dizkion jarriko
dizkion murmuriatzen
dizkiot eman
dizkiote egiten
dizkiote mugatzen
dizkiote oratzen
dizu erantzunen
dizu esango
dizu eskatzen
dizu lagunduko
dizudan esaten
dizut esanen
dizut luzatzen
dizute irakatsiko
doa egunetara
doa esan
doa eta
doa ez
doa gogoa
doa gutxiago
doa haustura
doa kohesioa
doa mintzatzen
doa tenkatuz
doa urrunago
doala kanpaina
doala ondo
doala ziurtatu
doalarik egiten
doalarik hegatsez
doan gora
doan merkatu
doaz eta
doaz jarraian
doaz lanpostuak
doaz lasterka
dohain guztiak
dohain izango
dohain zure
doi-doi ia
doi-doi kopia
doilorkeriatzat ematen
doilorkeriatzat jo
doinu ederra
doinu eta
doinu propio
doinu zanpantzarren
doinuen joaldunen
doktorearekin domain
doktorearekin hitz_egin
doktrina erlijiosorik
doktrinari moral
dokumentazioa eskatu
dokumentazioa merkatuari_buruzko
dokumentazioarengatik leporatzen
dokumentu dute
dokumentu garrantzitsuk
dokumentu guztiak
dokumentu hainbat
dokumentu zituela
dokumentua faltsutzea
dokumentuak faltsutzea
dokumentuetan komando
dokumentuetan zegoela
dolar pezeta
dolarraren_parera helduko
dolarreko zorrak
doluminik gure
doluminik helarazi
doluminik sentituena
doluminik sentituenak
domekan jaia_egingo
dominique_voynet ministroak
don kandidoren
don_clemente jartzen
don_clementeren ibilerak
don_clementeri gertatzen
don_jenaroren klase
don_kandidok ziharduen
donibane-lohizune eta
donibane-lohizunen egin
donibane-lohizunetik etorritako
donostia m.
donostiako eta
donostiako farmazia
donostiako manifestaldian
donostiako parkeak
donostiako_alde_zaharreko tabernek
donostiako_entzutegiko fiskalak
donostiako_kursaal jauregian
donostiako_miramar jauregian
donostiako_miramongo parke
donostian egin
donostian eginiko
donostian elizan
donostian eskainitako
donostian eta
donostian sarekada
donostiara joan
donostigas eta
dorrao eta
dotorea itxura
dotorezia eta
dotoreziaz erantzi
dover-calais ferryaren
dow_jonesek izan
draga-ontzi eta
draga-ontziek eta
du edo
du edukiko
du egin
du egingo
du egiten
du egoitza
du ekarri
du eman
du emango
du ematen
du enpresak
du entzun
du entzuten
du epaitegiak
du erabaki
du erabakiko
du eragin
du eragiten
du erakusten
du eransten
du eritziz
du errekurritu
du errekurrituko
du esan
du esango
du esaten
du eserguik
du eskaintzen
du eskatu
du eskatuko
du eskatzen
du eskertu
du eskubide
du eskuratu
du espero_du
du espilondok
du esportatu
du estatuko_aurrekontuetatik
du eta
du etsi
du ez
du ezagutzen
du ezartzen
du finantzaketa
du frogatzen
du gaitzetsi
du galdegin
du galdetzen
du gaurtik_aurrera
du gidatuko
du girtenetik
du gogoeta
du gurtuko
du hala
du harrokeriarik
du hartu
du hartuko
du hartzeko
du hartzen
du hasi
du hasiko
du helburu
du hernaniko_udalak
du historiak
du hitz_egin
du hobetuzek
du horregatik
du idatzi
du igo
du igorri
du ikertuko
du ikusiko
du ikusten
du inauguratu
du iragarri
du iratzartzen
du iraungo
du irizten
du isladatzen
du itxi
du itzal
du izan
du izango
du izena
du jabeak
du jaitsi
du jakin
du jakinarazi
du jakinaraziko
du jarraituko
du jarraitzen
du jarri
du jaso
du jendeak
du jo
du jotzen
du juttak
du kanporatzen
du kargu
du kobratuko
du kontserbatzen
du kritikatu
du lagunduko
du lana_egingo
du lasaitu
du lortu
du luzera
du mejoratu
du nabaritu
du nabarmendu
du nahasketa
du nahi
du nahi_du
du nahi_izan
du objekzio
du ohartarazi
du oinarririk
du omen
du onarpenik
du onartezintzat
du onartu
du onartzen
du ondorioz
du oraturik
du ordaindu
du ormaiztegin
du oztopatu
du pentsatzen
du piztu
du presidituko
du presoak
du prestatu
du proposatuko
du redondo_terrerosek
du saiatuko
du sailburuaren_arabera
du salatu
du salatzea
du salatzen
du saltzen
du sartzen
du sentitu
du sentitzen
du sinatu
du sortu
du txalotu
du txirikordatzen
du ukatu
du usnatzen
du uste
du ustez
du utzi
du utziko
du zabaldu
du zehaztu
du zeinaren
du zentzurik
du zerikusirik
du ziurtatu
dudala senditzen
dudalako ikusi
dudan erabiltzen
dudan ez
dudan irakurri
dudan jartzen
dudan nuen
dudan pentsatzen
dudan zenuenik
dudanean ikusi
dudarik gabe
dudarik izango
duela egin
duela egindako
duela egingo
duela egun
duela eman
duela entzun
duela erabaki
duela erabili
duela erantzun
duela esan
duela esergui
duela eskatu
duela eta
duela etak
duela euskal_gizarteak
duela eustea
duela ez
duela ezagutzen
duela foroak
duela gailendu
duela galdu
duela hasi
duela hasteko
duela hautsi
duela helburu
duela herriak
duela igaro
duela ikusten
duela indarra
duela irabazi
duela irakurtzen
duela iritsi
duela izan
duela izango
duela jarraitzen
duela konfiantzarik
duela kontuan_hartuz
duela merkatua
duela nahi
duela nahia
duela nahiz_eta
duela negoziatuko
duela neurriak
duela onartuko
duela orain
duela oztopatzen
duela planteatuko
duela proposatu
duela proposatzen
duela sortzeko
duela ukatzeko
duela ulertzen
duela urte
duela utzi
duela wim_duisenberg
duela zebilen
duela zentzurik
duela zerikusirik
duela_nahi esan
duela_nahi ez
duelako egin
duelako enak
duelako erabaki
duelako erakartzen
duelako eskuduntzarik
duelako ez
duelako ezarri
duelako hautsi
duelako seriotasun
duelako udalak
duelakoan egingo
duen eaen
duen egin
duen egingo
duen ehk
duen ekarriko
duen elementu
duen elkarrizketa
duen emango
duen ematen
duen emititzen
duen enbaxadako
duen era
duen erabili
duen eraginaz
duen eraginik
duen erakutsi
duen erantzuten
duen erdibitu
duen erreparatzen
duen esandakoak
duen espainiako_gobernuak
duen etorkizunari_buruz
duen ez
duen eztabaidatuko
duen galdu
duen garatzea
duen hartu
duen hartuko
duen helburu
duen hiltzen
duen idatzi
duen igoerak
duen ihardun
duen ikertuko
duen ikusmoldea
duen indarkeriak
duen inplikazio
duen irabazi
duen irabaziko
duen irekiko
duen izan
duen izango
duen izpiritu
duen jasan
duen kide
duen konpromisoa
duen laguntzen
duen lanbidean
duen libian
duen lortu
duen mailan
duen margogai
duen nabarmentzen
duen nagusitzeko
duen nahia
duen nazka
duen neurria
duen neurtzen
duen onartzen
duen ordezkari
duen ordezkariak
duen ordezkaritzak
duen ordezkaritzaordean
duen ote
duen panamak
duen plangintza
duen proposatu
duen sortu
duen sortzen
duen sustatu
duen utzi
duen zirkunstantzia
duena egiten
duena erabiltzen
duena erakusten
duena ezingo
duena zurrunga_egiten
duenak postulatzen
duenaren erabiltzen
duenaren_moduan ezagutzen
duenean ez
duenean sendagai-usainik
duenean zanpatzen
duenez esan
duenez kudeatzen
duenez salatu
dugu egin
dugu entzun
dugu erraterik
dugu eta
dugu ez
dugu fermi
dugu guk
dugu hartzen
dugu hitz_egingo
dugu horixe
dugu ikusi
dugu ikusten
dugu jakin
dugu jarraitzen
dugu jasan
dugu jokatu
dugu katalana
dugu sinesten
dugu sostengatzen
dugula ez
dugula ezetz
dugula guk
dugula iruditzen
dugula luma
dugula sustrairik
dugun esperientzia
duguna esku_artean
duguna taldekoak
duintasun eta
duintasunetik_kanpo gizakiaren
duintasunetik_kanpo kokatzen
duk ezinezkoa
duk ezkutatuko
duk gordeleku
duk hori
duk ikasiko
duk orain
dun hitza
dun niretzat
dunan sinesten
dunkerqueko eta
duranden ustez
durangarrak eta
durangoko eskaparate
durangoko_azokaren urtea
duro hamarna
duro hogei
duro izango
duro ordaindu
dut eduki
dut eman
dut erabaki
dut errepikatu
dut ez
dut ezagutzen
dut harrapatu
dut ikusi
dut irakurri
dut konprenitzen
dut nik
dut pentsatzeko
dut pentsatzen
dut susmatzen
dut uste
dut zerikusirik
dut_uste ez
dute egin
dute eginen
dute egingo
dute egiten
dute ekarri
dute ekartzen
dute emana
dute emango
dute ematen
dute entzungo
dute epaitzen
dute erabaki
dute erabiltzen
dute erakusten
dute eskatu
dute eskatuko
dute espetxeratu
dute eta
dute ez
dute ezagutuko
dute eztabaidatuko
dute gaitzetsi
dute galdegiten
dute gasolindegietan
dute gertatzen
dute gogoratu
dute grabatzen
dute gustukoa
dute hartu
dute hartuko
dute hasi
dute hautatu
dute hilabetetarako
dute hobekuntzek
dute horrela
dute hura
dute hustutzen
dute ikusten
dute iragarri
dute iraungo
dute irauten
dute iritsi
dute itxaroten
dute itzuli
dute izan
dute izanen
dute izango
dute izena
dute jabeek
dute jaia_egingo
dute jakingo
dute jardun
dute jarraituko
dute jarraitzen
dute jarri
dute jaso
dute jo
dute jokatzen
dute jotzen
dute katalogazio
dute kritikatu
dute lan_egin
dute lana
dute langile
dute langileek
dute merezi
dute moldatu
dute nahi_dute
dute onartu
dute onartzen
dute ondorioztatu
dute onura
dute oroitarazten
dute osatu
dute osatzen
dute osotzen
dute pertsonak
dute prestatu
dute salatu
dute sinatu
dute sinatzaileek
dute txalotu
dute ukan
dute ukanen
dute ustea
dute utzi
dute uzten
dute xuxurlaketa-zuloa
dute zeharkatu
dute zerikusia
dute_ageri eta
dute_ageri gobernuek
dute_ageri jarrera
dutela egiten
dutela entzutegi_nazionalean
dutela epaitegiek
dutela erabakiko
dutela erantzun
dutela ernegatzen
dutela eskatu
dutela eskumenik
dutela eta
dutela ez
dutela hasiko
dutela hautsi
dutela helaraziko
dutela ihes_egin
dutela izango
dutela kausarik
dutela konpromisoa
dutela manipulatzen
dutela nahi_izan
dutela pertsona
dutela protestek
dutela salatu
dutela sartu
dutela ulertzen
dutela zabalik
dutela zehaztu
dutela zigorra
dutelako esan
dutelako ezingo
dutelako jasotzen
dutelako ordaindu
dutelarik sortzen
duten egiten
duten ekarriko
duten ematen
duten erabiltzen
duten eragiten
duten erakusten
duten erakutsi
duten errentari
duten erritmo
duten esaten
duten eta
duten frogatu
duten garraiatuko
duten gasontziak
duten gehiengoa
duten gogorarazten
duten hartu
duten hartzen
duten herrialdeetan
duten hitzegingo
duten irabazten
duten izan
duten jasaten
duten katalunian
duten lan_egiteko
duten legez
duten markatzen
duten mugatu
duten mugatzen
duten nahi
duten osatzen
duten plazaratu
duten poliziek
duten proposamena
duten proposatzen
duten segitzen
duten sinatu
duten sortzen
duten tuterar
duten zabalduko
duten zapaltzen
duten zer
duten zerikusia
dutena egingo
dutena sustatuko
dutenak erabiltzen
dutenak isladatzen
dutenak nahi
dutenarekin salatu
dutenei irabazten
dutenei izango
dutenek irabazten
duteneko jotzen
dutenen sostengatzen
dutenendako irabazten
dutenendako ordaintzen
dutenendako salatzen
dutenetan pairatzen
dutenetz hartuko
dutenez ondorioztatu
dutenez salatu
dutenik duzu_uste
dutenik eta
dutenik gobernuek
duzu ematen
duzu ezagutzen
duzu ikusten
duzu jakingo
duzu uste_duzu
duzu zabalagoa
duzu_uste ez
duzuen informazioa
duzuen nitaz
duzula ikasi
duzulako harrikorik_egin
duzun ezagutzen
duzun nigeria-n
duzun ospea
duzun planteatu
duzunean edo
e. kontrolatzailea
e. poliziala
ea eta
ea zekien
eaeko egoera
eaeko ekonomia
eaeko enpresa
eaeko eskariaren
eaeko eta
eaeko garraiolari
eaeko gasolindegiak
eaeko gobernuaren
eaeko gobernuaren_artean
eaeko industriak
eaeko industriaren
eaeko kuotetara
eaeko langileek
eaeko langileen
eaeko langileen_etengabeko_prestakuntzarako_akordioari
eaeko legebiltzarraren_aurrean
eaeko legebiltzarrean
eaeko lehendakari
eaeko lehendakaria
eaeko lehendakariak
eaeko parlamentarioek
eaeko politikaren
eaeko ppko
eaeko sektorearentzat
eaeko sozialisten
eaen egitea
eaen egiten
eaen hazi
eaen jarduten
eaetik_kanpo eginiko
eaj erasotzen
eaj ere
eaj eta
eaj gabe
eaj iraindu
eaj jarri
eaj kritikatu
eaj suntsitu
eaj suntsitzeko
eaj-eak kritikatu
eajk egin
eajk emandako
eajk erantzun
eajk eta
eajk hautsi
eajk igaro
eajk ikusiko
eajk kritikatu
eajk lortu
eajk nahi_diola
eajk uko_egingo
eajk zehaztu
eajko ebbko
eajko eta
eajko gorka_agirre
eajko hautetsik
eajko lagunekin
eajko presidentea
eajrekin eta
eajren erantzuna
eajren eta
eajren proiektu
eajri eginiko
eajri egiten
eajri eta
eajri_buruz esandako
eak eta
eak jarritako
eak planteatuko
eak uste_du
eako hauteskundeetan
eako hiruk
eako presidenteak
eako rafa
ean eta
earekin eta
earen eta
earen_aurka eta
eari egotzi
eb-iuko_eaeko eta
ebakita eta
ebakita txukun
ebakitzen errotik
ebakitzen galtzen
ebakitzen geratzen
ebakitzen ogi
ebakitzen segak
ebakitzen zeharretara
ebakitzen zuen
ebakitzen zunburruna
ebakuntza egin
ebakuntzarik egin
ebaluatua jadanik
ebastea erregistroen
ebastea hartu
ebazpen ondorioz
ebazpena eta
ebazpena helaraziko
ebazpena presoen_inguruko
ebazpenak frogatzen
ebbk erabaki
ebbko idazkariak
ebbko presidente
ebk egiten
ebk eman
ebko ekonomiaren
ebn zen
ebzk igo
ebzk igoko
